X,Y,ObjectID,Type
-71.06573126702457,42.293019773904206,56824,LIGHT
-71.06571908459574,42.29291532784157,56825,LIGHT
-71.0668494527422,42.29377880448134,56826,LIGHT
-71.06658455136616,42.29376766802355,56827,LIGHT
-71.06649964157437,42.29388150423305,56828,LIGHT
-71.06618950704427,42.29388223232459,56829,LIGHT
-71.06613605948964,42.29398635755909,56830,LIGHT
-71.0659365125042,42.29404443678008,56831,LIGHT
-71.06568732800088,42.29402806385858,56832,LIGHT
-71.06538052793273,42.2942064761921,56833,LIGHT
-71.06606085131776,42.294114478268995,56834,LIGHT
-71.06609686684517,42.29425731045082,56835,LIGHT
-71.06613635400922,42.29439665355019,56836,LIGHT
-71.0661743931924,42.29453868756964,56837,LIGHT
-71.06613561869428,42.294081137948815,56838,LIGHT
-71.06611275281013,42.29403055452382,56839,LIGHT
-71.06387597002566,42.2918189980924,56840,LIGHT
-71.06365740912038,42.29187551837998,56841,LIGHT
-71.06310173076238,42.29201546531363,56842,LIGHT
-71.06316026277531,42.29112147526116,56843,LIGHT
-71.06284744584144,42.292160406514625,56844,LIGHT
-71.06341439741604,42.292020255166086,56845,LIGHT
-71.06194401395602,42.29192380472187,56846,LIGHT
-71.06104792615814,42.29164557491859,56847,LIGHT
-71.06156257312672,42.29152047046753,56848,LIGHT
-71.06250046182456,42.291286227301825,56849,LIGHT
-71.06201643165872,42.29140697096589,56850,LIGHT
-71.05975068521278,42.29074458399232,56851,LIGHT
-71.06015309525006,42.29072886659699,56852,LIGHT
-71.06059164448182,42.2905351222679,56853,LIGHT
-71.06114661430995,42.29048236024272,56854,LIGHT
-71.06159625454484,42.290283080676396,56855,LIGHT
-71.06214319988612,42.29023579037887,56856,LIGHT
-71.06702121455848,42.293638536577674,56857,LIGHT
-71.06711448564988,42.29451718897731,56858,LIGHT
-71.062448168064,42.29296571647325,56859,LIGHT
-71.06323565523637,42.289278225889554,56860,LIGHT
-71.06315025010352,42.28937984432543,56861,LIGHT
-71.06339950536075,42.289304239089795,56862,LIGHT
-71.06333248512871,42.289546735907535,56863,LIGHT
-71.06316966855891,42.28950509997656,56864,LIGHT
-71.0631310761239,42.28972311297449,56865,LIGHT
-71.06328907676752,42.289710788963816,56866,LIGHT
-71.06330343958714,42.28980644679241,56867,LIGHT
-71.06308740690794,42.28986319167765,56868,LIGHT
-71.06295520483651,42.28994432742672,56869,LIGHT
-71.06302167807166,42.29011403901799,56870,LIGHT
-71.0631271875834,42.29028610116214,56871,LIGHT
-71.06305243377815,42.29054319829635,56872,LIGHT
-71.0628886784173,42.29052022800536,56873,LIGHT
-71.06281830153884,42.290770014964835,56874,LIGHT
-71.06298372887068,42.29079714301168,56875,LIGHT
-71.06345991765829,42.28907936756525,56876,LIGHT
-71.06276509513728,42.29064612159579,56877,LIGHT
-71.06291226024604,42.290043287454736,56878,LIGHT
-71.06250726769643,42.29005847798544,56879,LIGHT
-71.06338040519934,42.289930188053894,56880,LIGHT
-71.06360623079975,42.28979562427583,56881,LIGHT
-71.06359228584716,42.2899195700993,56882,LIGHT
-71.06395219319077,42.28977805410571,56883,LIGHT
-71.06402459910913,42.28989323194399,56884,LIGHT
-71.06426640914307,42.28972983679614,56885,LIGHT
-71.06431417643522,42.28984393156128,56886,LIGHT
-71.06370605546418,42.29019828332488,56887,LIGHT
-71.06379863355095,42.29060502912069,56888,LIGHT
-71.0638723624527,42.290935988644236,56889,LIGHT
-71.06463014954402,42.29073334804049,56890,LIGHT
-71.06445957178256,42.290880252166076,56891,LIGHT
-71.0641314000884,42.290893320543795,56892,LIGHT
-71.06387836302841,42.29105843736121,56893,LIGHT
-71.06364207600537,42.29104360881405,56894,LIGHT
-71.06341343329512,42.29120220093612,56895,LIGHT
-71.06445203151826,42.289836378580354,56896,LIGHT
-71.06460935767974,42.29004139244177,56897,LIGHT
-71.06469303040988,42.290426220084825,56898,LIGHT
-71.06463356285938,42.29066439684573,56899,LIGHT
-71.06453797341122,42.29022801765231,56900,LIGHT
-71.06472510677155,42.291054794708316,56901,LIGHT
-71.06487605123347,42.29123670378777,56902,LIGHT
-71.06482410799592,42.29151737460414,56903,LIGHT
-71.06497313629359,42.29168751921751,56904,LIGHT
-71.06490734208472,42.29188850939403,56905,LIGHT
-71.06506798504421,42.29211668006786,56906,LIGHT
-71.06505784884523,42.29224733237333,56907,LIGHT
-71.06546392994234,42.292019776163315,56908,LIGHT
-71.06549892017625,42.292150844067365,56909,LIGHT
-71.06554780082408,42.29215644425103,56910,LIGHT
-71.06556599552464,42.29224366058013,56911,LIGHT
-71.06558938827085,42.29233306719048,56912,LIGHT
-71.06561075539351,42.292423271906166,56913,LIGHT
-71.06563153849461,42.29257476432657,56914,LIGHT
-71.06566002148607,42.292678924517816,56915,LIGHT
-71.06568897051537,42.29279753992285,56916,LIGHT
-71.0657533152331,42.292069052789074,56917,LIGHT
-71.06569252525097,42.29221857218225,56918,LIGHT
-71.06572128450118,42.29236307148218,56919,LIGHT
-71.06575932471655,42.29249332344601,56920,LIGHT
-71.06578848732708,42.29263439048953,56921,LIGHT
-71.0659931764624,42.29195631034681,56922,LIGHT
-71.06648807812577,42.29170885803042,56923,LIGHT
-71.06702383744664,42.29164717304416,56924,LIGHT
-71.0660079915924,42.292656364421084,56925,LIGHT
-71.06704271156474,42.292275753736746,56926,LIGHT
-71.06725523193587,42.29230051421674,56927,LIGHT
-71.06600729594341,42.29145380824639,56928,LIGHT
-71.06588540618468,42.291060526569254,56929,LIGHT
-71.06577104921912,42.29069413374483,56930,LIGHT
-71.06243169953531,42.29155856913821,56931,LIGHT
-71.06716071038385,42.29077329200304,56932,LIGHT
-71.06718326413369,42.29051677977953,56933,LIGHT
-71.06693423117359,42.29031461360029,56934,LIGHT
-71.06698636845175,42.29010442637331,56935,LIGHT
-71.06698957292062,42.289954799947424,56936,LIGHT
-71.06687289048841,42.28987566187014,56937,LIGHT
-71.06675829909243,42.289643870723815,56938,LIGHT
-71.06666969047102,42.289458083030496,56939,LIGHT
-71.06658907683884,42.28929956590408,56940,LIGHT
-71.06623672043744,42.28920719281167,56941,LIGHT
-71.06629809150814,42.28932226002774,56942,LIGHT
-71.06660622129723,42.289238768273556,56943,LIGHT
-71.06662871284757,42.28909986067846,56944,LIGHT
-71.06587056384954,42.289306204310634,56945,LIGHT
-71.06564864547495,42.289495597774426,56946,LIGHT
-71.0654510623734,42.289419315991076,56947,LIGHT
-71.06517323916161,42.289624855568235,56948,LIGHT
-71.0651881517391,42.2894894991727,56949,LIGHT
-71.06484488462753,42.28958079831524,56950,LIGHT
-71.06489659790189,42.28969868995997,56951,LIGHT
-71.06462605786433,42.289770900154736,56952,LIGHT
-71.06457386665632,42.28965415806492,56953,LIGHT
-71.06712403850213,42.289192633641214,56954,LIGHT
-71.06598011089257,42.28918146345679,56955,LIGHT
-71.06671649890102,42.29002982075356,56956,LIGHT
-71.06650589249028,42.29008353869306,56957,LIGHT
-71.06587741864597,42.29025376709492,56958,LIGHT
-71.06619582630934,42.290256501308754,56959,LIGHT
-71.06619389808604,42.29050011248255,56960,LIGHT
-71.06602259252124,42.290548232202674,56961,LIGHT
-71.06593664868588,42.29036582477658,56962,LIGHT
-71.06610911583385,42.29032225340217,56963,LIGHT
-71.06595253113828,42.29075909581735,56964,LIGHT
-71.06599124556841,42.29088785849363,56965,LIGHT
-71.05449594985171,42.293791446318664,56966,LIGHT
-71.05474804280719,42.2936342376213,56967,LIGHT
-71.05501662586416,42.29357390995595,56968,LIGHT
-71.05531079332277,42.29351106081399,56969,LIGHT
-71.05550120775274,42.29361812710817,56970,LIGHT
-71.05567343638717,42.29377140643611,56971,LIGHT
-71.05563446937734,42.293526707261265,56972,LIGHT
-71.05591899047295,42.29337794742974,56973,LIGHT
-71.05614517918225,42.29323505479661,56974,LIGHT
-71.05624109674523,42.29339170356847,56975,LIGHT
-71.05605548883895,42.29302202960094,56976,LIGHT
-71.05598854545956,42.2928510319706,56977,LIGHT
-71.05442517041958,42.29244579357242,56978,LIGHT
-71.0548237141181,42.29234202382428,56979,LIGHT
-71.05522843174941,42.29223971798486,56980,LIGHT
-71.05741990772984,42.292366544269406,56981,LIGHT
-71.05729184697317,42.29205730621274,56982,LIGHT
-71.05743084519429,42.292059990789795,56983,LIGHT
-71.05743376379631,42.29175965810664,56984,LIGHT
-71.05727167062591,42.29177333397536,56985,LIGHT
-71.0572104026347,42.29157337992349,56986,LIGHT
-71.05737571889526,42.29152996513116,56987,LIGHT
-71.0570871874008,42.29134132347274,56988,LIGHT
-71.05692024127151,42.29113852194295,56989,LIGHT
-71.05703389249703,42.29108148664039,56990,LIGHT
-71.05721825972226,42.29128400403459,56991,LIGHT
-71.05707876912946,42.29143813036745,56992,LIGHT
-71.05691135714419,42.29120222557138,56993,LIGHT
-71.05667024858238,42.29093555005943,56994,LIGHT
-71.0562391822737,42.29072829330005,56995,LIGHT
-71.05601111423772,42.29147643862891,56996,LIGHT
-71.05641681894613,42.29162321491448,56997,LIGHT
-71.05677942848631,42.29180342192736,56998,LIGHT
-71.05550130419299,42.29099795719433,56999,LIGHT
-71.0571121806858,42.292430476405805,57000,LIGHT
-71.0567048247865,42.292523120235735,57001,LIGHT
-71.05617401198258,42.29263604043945,57002,LIGHT
-71.0563885769767,42.29228126462232,57003,LIGHT
-71.05577061205662,42.29241120515083,57004,LIGHT
-71.05558056898106,42.29227690292014,57005,LIGHT
-71.05558016188644,42.29205464522358,57006,LIGHT
-71.05537009708743,42.291884513220076,57007,LIGHT
-71.05537322225351,42.29166029480727,57008,LIGHT
-71.05520711128557,42.29169420454343,57009,LIGHT
-71.05532959946618,42.29158907310617,57010,LIGHT
-71.05717854376488,42.29310501437257,57011,LIGHT
-71.05662100578661,42.2939404583705,57012,LIGHT
-71.05578630987152,42.29266611563612,57013,LIGHT
-71.05683275289782,42.290863354192446,57014,LIGHT
-71.05679522759138,42.29075290512254,57015,LIGHT
-71.05665409692982,42.29065616401032,57016,LIGHT
-71.05652846440037,42.290701106626294,57017,LIGHT
-71.05650052427072,42.290432526393225,57018,LIGHT
-71.056374892076,42.290477468843285,57019,LIGHT
-71.05620549391837,42.29019436585873,57020,LIGHT
-71.05633214921816,42.29014940413644,57021,LIGHT
-71.05607003747306,42.289960497242326,57022,LIGHT
-71.05624225028436,42.289913555430466,57023,LIGHT
-71.05606031296793,42.28968472989316,57024,LIGHT
-71.05594016146306,42.28974022840599,57025,LIGHT
-71.05589684532569,42.2894102706233,57026,LIGHT
-71.05576901416053,42.28945068618766,57027,LIGHT
-71.05579731204392,42.289192869320196,57028,LIGHT
-71.05566240227857,42.289220853906436,57029,LIGHT
-71.05738098728662,42.29142227491731,57030,LIGHT
-71.05783567155189,42.291222066145394,57031,LIGHT
-71.05841346974788,42.29116231707051,57032,LIGHT
-71.0588361911007,42.29097220893077,57033,LIGHT
-71.05938045250679,42.290921447184445,57034,LIGHT
-71.05698403864271,42.29061963759385,57035,LIGHT
-71.05729690953945,42.29062453044172,57036,LIGHT
-71.05752579756673,42.290478723977174,57037,LIGHT
-71.05776615685924,42.29050740855987,57038,LIGHT
-71.05799866753978,42.29036267655897,57039,LIGHT
-71.0582856245478,42.29037451548974,57040,LIGHT
-71.05849621870843,42.290233611833074,57041,LIGHT
-71.05872798207331,42.290265877890555,57042,LIGHT
-71.05702103207115,42.289793780349704,57043,LIGHT
-71.05725101867229,42.28965023841609,57044,LIGHT
-71.05758007589391,42.28964874311729,57045,LIGHT
-71.0578228050758,42.28950306137682,57046,LIGHT
-71.05650311610265,42.289927021216855,57047,LIGHT
-71.05969378100224,42.29071268872868,57048,LIGHT
-71.05956913676027,42.29075182158826,57049,LIGHT
-71.05951017523125,42.29061998375201,57050,LIGHT
-71.05931730645467,42.29019576375921,57051,LIGHT
-71.05923006076392,42.29013895750181,57052,LIGHT
-71.05917645529823,42.28988656054841,57053,LIGHT
-71.0593682808698,42.28976647571919,57054,LIGHT
-71.05905904178067,42.28962787581873,57055,LIGHT
-71.0589328123168,42.28933930392966,57056,LIGHT
-71.05906820481039,42.28932697364423,57057,LIGHT
-71.0591227397437,42.28925047166314,57058,LIGHT
-71.05899501476804,42.289153396814676,57059,LIGHT
-71.05885563943664,42.2891688546792,57060,LIGHT
-71.05983722326067,42.29014308516434,57061,LIGHT
-71.05892654779394,42.29012509109848,57062,LIGHT
-71.0594746571541,42.28965083093754,57063,LIGHT
-71.05978873984103,42.28965952814864,57064,LIGHT
-71.06003842700176,42.28951045265668,57065,LIGHT
-71.06028800981578,42.289535333809035,57066,LIGHT
-71.0605339814522,42.28938290829592,57067,LIGHT
-71.06088128801541,42.2893890079998,57068,LIGHT
-71.05935822724037,42.289105498943684,57069,LIGHT
-71.05966153477809,42.28911403994385,57070,LIGHT
-71.05984461566193,42.28897967168449,57071,LIGHT
-71.05880370851445,42.28924644420029,57072,LIGHT
-71.05858397102998,42.289387662618786,57073,LIGHT
-71.058264699509,42.289390870281,57074,LIGHT
-71.05810975588399,42.28951018674929,57075,LIGHT
-71.05824120198376,42.28952915302321,57076,LIGHT
-71.05834606924165,42.289509464156154,57077,LIGHT
-71.05849913211102,42.289843538535024,57078,LIGHT
-71.05853090837334,42.29015615067263,57079,LIGHT
-71.0610400332072,42.289257140400046,57080,LIGHT
-71.06129828099802,42.289280697513426,57081,LIGHT
-71.06151347419846,42.289141471458976,57082,LIGHT
-71.06174095874567,42.28908344797174,57083,LIGHT
-71.06296520532368,42.29025825717457,57084,LIGHT
-71.06248435965695,42.294116115454024,57085,LIGHT
-71.06361083368753,42.291654577240394,57086,LIGHT
-71.07119943486978,42.289312337872595,57087,LIGHT
-71.07116161308937,42.28921310302099,57088,LIGHT
-71.07125743586766,42.28948289621251,57089,LIGHT
-71.07129699958102,42.28958834331591,57090,LIGHT
-71.07135299877184,42.28974390948141,57091,LIGHT
-71.07139990213024,42.28987628048242,57092,LIGHT
-71.07143603843447,42.28997115058465,57093,LIGHT
-71.07130491583389,42.290084252582794,57094,LIGHT
-71.07097395039607,42.290062178631054,57095,LIGHT
-71.07140334359747,42.290253223186355,57096,LIGHT
-71.07154535247783,42.29039073490489,57097,LIGHT
-71.07155559237607,42.290535957747146,57098,LIGHT
-71.07157389481176,42.29077420023641,57099,LIGHT
-71.07159242421348,42.29106190439409,57100,LIGHT
-71.07161467388865,42.291359487021474,57101,LIGHT
-71.0716405519081,42.29162210639422,57102,LIGHT
-71.07157929419651,42.29165593461896,57103,LIGHT
-71.07165452039024,42.29189254908683,57104,LIGHT
-71.07169646455125,42.29246464071284,57105,LIGHT
-71.07171921635545,42.29273725071206,57106,LIGHT
-71.07174465330998,42.29299548566763,57107,LIGHT
-71.07178995448992,42.29341889479947,57108,LIGHT
-71.07174177122396,42.293410902373225,57109,LIGHT
-71.07181031297257,42.29369478010743,57110,LIGHT
-71.07137461241332,42.29092979717328,57111,LIGHT
-71.07154840227913,42.29098449964068,57112,LIGHT
-71.0710785074557,42.29106284434329,57113,LIGHT
-71.07082544468098,42.291024102713386,57114,LIGHT
-71.07173229106618,42.2939966694555,57115,LIGHT
-71.07171947970349,42.293838313441725,57116,LIGHT
-71.07185722467425,42.294250497266816,57117,LIGHT
-71.07184894624588,42.29440110858382,57118,LIGHT
-71.07188665777721,42.29452785141145,57119,LIGHT
-71.07185075309016,42.292171522711314,57120,LIGHT
-71.0718734932034,42.2924602939817,57121,LIGHT
-71.07189644212599,42.29272663857233,57122,LIGHT
-71.07191792094629,42.292986075046514,57123,LIGHT
-71.07194590657886,42.29332144564369,57124,LIGHT
-71.07203463053231,42.29423431630309,57125,LIGHT
-71.07197875403034,42.29368192484902,57126,LIGHT
-71.07182681646185,42.29184578863447,57127,LIGHT
-71.07205860829569,42.29384993694308,57128,LIGHT
-71.07140003755364,42.28929744371082,57129,LIGHT
-71.07136022434156,42.28918461051881,57130,LIGHT
-71.0714430734563,42.289413923432086,57131,LIGHT
-71.07150712320129,42.289597780073954,57132,LIGHT
-71.0715609407887,42.28953424834235,57133,LIGHT
-71.07156064565126,42.28974205429983,57134,LIGHT
-71.07161592507039,42.289893002691706,57135,LIGHT
-71.07166737388178,42.29004077850592,57136,LIGHT
-71.0717093705341,42.29038171866659,57137,LIGHT
-71.07172311918082,42.29051809829406,57138,LIGHT
-71.07173746046352,42.29075709844836,57139,LIGHT
-71.07176193175847,42.29106388773928,57140,LIGHT
-71.07178782883982,42.29137666303072,57141,LIGHT
-71.07164975384282,42.289785883834995,57142,LIGHT
-71.07163092168811,42.28981185307907,57143,LIGHT
-71.07160851560921,42.28966706291548,57144,LIGHT
-71.07081657545595,42.29029700563188,57145,LIGHT
-71.07095285717617,42.290211536653054,57146,LIGHT
-71.07117576512009,42.290232347565734,57147,LIGHT
-71.0705528559231,42.29059876497902,57148,LIGHT
-71.07012734242537,42.29070043828503,57149,LIGHT
-71.06906487030271,42.291014114309576,57150,LIGHT
-71.06888054373012,42.291376595933166,57151,LIGHT
-71.0691024309417,42.29177835847275,57152,LIGHT
-71.069326959904,42.29217882860616,57153,LIGHT
-71.06954609531924,42.292156711975395,57154,LIGHT
-71.07006870319006,42.291997358094484,57155,LIGHT
-71.07052194072122,42.29186064622935,57156,LIGHT
-71.07108350669814,42.29172352590437,57157,LIGHT
-71.0703019478712,42.291252671990335,57158,LIGHT
-71.0701058728763,42.29140453436581,57159,LIGHT
-71.06961594449658,42.291558735073615,57160,LIGHT
-71.06914253034539,42.29170779638377,57161,LIGHT
-71.06935790580924,42.29155005879879,57162,LIGHT
-71.06979059627675,42.29141519493564,57163,LIGHT
-71.07062285111289,42.2912087594582,57164,LIGHT
-71.06910251025144,42.29199267675396,57165,LIGHT
-71.06929537949806,42.29231956437662,57166,LIGHT
-71.0713634533368,42.29176710825244,57167,LIGHT
-71.07081124674433,42.2918633929669,57168,LIGHT
-71.07034405595056,42.2920019543266,57169,LIGHT
-71.06983686866005,42.292156431739016,57170,LIGHT
-71.06882152966834,42.292464701913445,57171,LIGHT
-71.06904340941767,42.29230570280852,57172,LIGHT
-71.0682629239413,42.29254513116622,57173,LIGHT
-71.0685076016084,42.29247151074626,57174,LIGHT
-71.0676600224011,42.292726606653844,57175,LIGHT
-71.06724472242823,42.292851816450884,57176,LIGHT
-71.06755194591162,42.292849744824906,57177,LIGHT
-71.06798657988915,42.29271520026234,57178,LIGHT
-71.07065837368948,42.29018339945354,57179,LIGHT
-71.07034114766422,42.29014218956979,57180,LIGHT
-71.07002877444758,42.290096737637484,57181,LIGHT
-71.06976780743696,42.290052514534445,57182,LIGHT
-71.06911463562238,42.289910298037455,57183,LIGHT
-71.06937881185905,42.28997850793133,57184,LIGHT
-71.06892070055632,42.28985895452314,57185,LIGHT
-71.06868054686446,42.28979242550304,57186,LIGHT
-71.06827263847555,42.289675505899545,57187,LIGHT
-71.06783492743236,42.289800164544374,57188,LIGHT
-71.07067081790524,42.29043994949119,57189,LIGHT
-71.06952394082815,42.29077083778212,57190,LIGHT
-71.06851072519879,42.29108692960563,57191,LIGHT
-71.06757851203385,42.29132215872377,57192,LIGHT
-71.06734509851306,42.29114826417241,57193,LIGHT
-71.06738966286025,42.290931636321204,57194,LIGHT
-71.07871229038611,42.29004066423217,57195,LIGHT
-71.07893204518702,42.290448637157326,57196,LIGHT
-71.07872410816138,42.29027014519004,57197,LIGHT
-71.07851168045131,42.29008516948577,57198,LIGHT
-71.07859180097918,42.290137457694144,57199,LIGHT
-71.07798342026514,42.290127734768866,57200,LIGHT
-71.07875554211708,42.29078962338869,57201,LIGHT
-71.07890173711738,42.29065959029102,57202,LIGHT
